game_id	useful_num	funny_num	user_name	games_owned	reviews_written	recommended	hours_played	review_date	text
	0	0	khltw	171	25	-1	0	"11 September, 2019"	"so short...  with a 1/3 price (in Taiwan) of the original game.  60hr for the original game, 7~8hr for this DLC."
506970	0	0	7.65612E+16	104	12	1	0	"8 July, 2019"	地圖有點沒意思
506970	1	5	panzer25208	289	48	1	0	"9 April, 2019"	修女我婆
506970	0	0	hongjiayan	36	22	-1	0	"5 November, 2018"	沒有steam雲端。沒有全BOSS單獨挑戰模式。不喜歡重新周目才能挑戰BOSS。故意設計玩家指令延遲生效來影響玩家操作體驗，故意關閉玩家防具堅韌效果?行提高遊戲難度。
506970	0	0	seamlik	199	232	1	0	"9 October, 2018"	Boss 實在太難了，我放棄了。。。
506970	1	0	7.65612E+16	74	15	-1	0	"16 June, 2018"	三隻冰螃蟹追著你跑一群看見你就叫，瞎基八衝過來的月月地圖擺一堆玩具給你撿，然後放一坨怪守著第一隻BOSS毫無誠意地圖設計就是雪原路跑有意思嗎?要不是修女戰做得好，劇情上有銜接DLC2要不然這DLC真的爛到底
506970	1	1	ShaoShuai89	142	36	1	0	"5 March, 2018"	??美景，也得好?。
506970	1	1	ianliu990394	234	13	-1	0	"1 February, 2018"	守墓人這砸碎也配當boss?
506970	0	0	7.65612E+16	139	38	-1	0	"21 October, 2017"	X你媽的修女2階段好不容易打過寶箱頭、渴望盾都準備好了你給我看修女3階段打到一半還跳出對話框說與伺服器斷線將返回主畫面沒開啟離線遊玩模式玩這個連線遊戲是不是我自己活該啊？蛤？
506970	0	0	7.65612E+16	59	12	-1	0	"6 September, 2017"	垃圾DLC
506970	3	1	7.65612E+16	93	17	1	0	"23 August, 2017"	如很多評論指出的一樣，這個DLC實在很短，以相對於遊戲本體價錢的四分之一（以打折後的本體來算就是一半，DLC還沒有推出過折扣）來說，只有一張地圖實在不夠塞牙縫。然而，個人認為內容尚算充實，兼用的敵人不多，敵人的多樣性也很豐富，雜魚跟強敵類敵人都各有兩三種實在過癮。另外地圖設計整體來說還是不錯的，前中後段都有不同的地形，全程遊戲體驗都充滿新鮮感，除了雪山上感覺好容易迷路外（以為是新路誰知道跳下去是回去前面的）算是玩起來最愉快的地圖（還沒開始DLC2，順帶最厭惡的地圖自然是地下監獄了）。雖然沒玩過1代，但從YT看過的零星影片也能找到不少的1代要素，這種能令人回憶舊代而又不是單純HD化重製的一點令人感覺不錯。　　上面有不少人說難度不太合理，我自己是本傳全破後在開NG+前用120SL的人物攻略的，沒感覺有特別困難，跟本傳的打法一樣，如果前面都是一人通過的話這邊應該也不會有太大壓力才是。　　總結來說就是質素的沒問題，一樣是DS系列本來的水準。時數短本身不是大問題，而是相比之下價錢太高而已，當然如果是PVP系玩家的話光是DLC附帶的PVP系統就足夠玩好幾十小時了，當是把六折買的本體的超值價賠回去吧。
506970	0	0	7.65612E+16	4	1	-1	0	"21 July, 2017"	拉基DLC，無聊的地圖
506970	0	0	7.65612E+16	102	50	1	0	"17 July, 2017"	"最終boss難的誇張!但很讚!時數我覺得還OK啦,可能這圖畫面上成本較高,而我是直接買兩個的,所以就覺得可以接受而且環城很有誠意.最後來一句'' 不明火焰者,不得繪世   受火誘引者,則不足以繪世 ''"
506970	0	0	7.65612E+16	35	3	-1	0	"19 June, 2017"	玩本傳內容我從來沒有打到很憤怒過 大多氣自己沒打好但是dlc我真的玩到很火大場景多為大空景 造成一堆怪往你衝也因為大空景 常讓人搞不清楚位置不合理的怪物圍毆和配置 常常突然就被搞死就算打的贏但是中途如果死了 想到還要在打這樣圍毆群 就讓人不想玩
506970	0	0	thiefspirit	170	9	-1	0	"9 April, 2017"	不推薦單買這個DLC雖然內容不錯玩 但即使慢慢打也才花了7小時左右感覺不太值這個價錢所以建議還是買sesson pass兩者在部分劇情上也有所關聯
506970	0	0	7.65612E+16	26	18	1	0	"1 April, 2017"	還不錯
506970	0	0	sad9pepe	108	3	1	0	"12 February, 2017"	內容偏短，地圖廣闊但單人遊玩樂趣不大，另外入侵也有挺大優勢(爽) ，主要都是撿完道具就跑，實際戰鬥不多，新增的武器及奇蹟等倒是不錯，不過未能為整個DLC加多少分，不死競技也是如此，雖然能更快捷地進行PVP，但模式上可多加改善。整個DLC的感覺就是個半完成品，但還算可以(有原盤!!!)，不值14.99，但可以考慮在特價時入手。
506970	0	0	7.65612E+16	132	25	1	0	"31 January, 2017"	?然??DLC?在是令人有所失望，很多坑?填不?，而且?了新坑，第2?DLC能?完全填坑?？不好?。但是跟修女???在是好刺激，而且?景上冰雪天地的覆?也令人很有感?，但是每?新周目，也最不想?到寒冰雪地。
506970	2	0	7.65612E+16	45	2	1	0	"30 January, 2017"	把時間都拿來打修女了XD怪物做得還不錯  只可惜地圖太小了  好像一個附加的小區域一樣
506970	0	0	7.65612E+16	88	6	-1	0	"28 January, 2017"	劇情超短，莫名奇妙就結束了，黑暗靈魂系列最糞DLC無誤
509220	1	0	860161607	170	3	1	28.6	"12 June, 2019"	太好玩了
509220	1	0	seyana2019	7	1	1	1.5	"20 November, 2018"	Good Game
509220	0	0	7.65612E+16	55	1	1	5	"28 June, 2018"	"level 50 sucks,another is fine"
509220	0	0	c78630	267	57	1	5.7	"2 November, 2017"	很舒壓而且有趣的小遊戲，前面關卡簡單、後面難度也不會太高，達成全成就不難，音樂及配音也都不錯。
509220	0	0	7.65612E+16	208	209	1	5.8	"7 April, 2017"	拯救JESUS運用各種天啟，消?羅馬軍！各關難度不高，唯要全成就的各項比較浪費時間！特價才好入手！
509220	1	0	sheeredundesizzlintips	158	9	1	0.8	"12 February, 2017"	it's a great game u should play it 2
509220	1	0	7.65612E+16	158	9	1	0.8	"12 February, 2017"	it's a great game u should play it 2
512621	47	3	vulgarvandalism	125	9	1	0	"19 May, 2017"	目前沒看到有中文評論...所以就來講解一下我和很多國外的玩家一樣，買了結果不知道到哪裡才能打開後來看有人說要到STEAM\steamapps\common\Reigns裡面有一個PDF檔，就是這本書書中的內容...大概英文（少數是古英文）40%，拉丁文（或是拉丁、西班牙文和義大利文參雜混合?）60%起初看到應該會跨?謀，但是拉丁文的部分都是單字居多，用google翻譯是OK的嗯...內容其實算有趣，一開始我以為是單純的美術設計結果似乎有隱藏的謎題在裡面!?我還沒有詳細的去思考，不過看來是有點內容對於想買的人...如果對語言部分有意見就三思吧
512621	47	3	7.65612E+16	125	9	1	0	"19 May, 2017"	目前沒看到有中文評論...所以就來講解一下我和很多國外的玩家一樣，買了結果不知道到哪裡才能打開後來看有人說要到STEAM\steamapps\common\Reigns裡面有一個PDF檔，就是這本書書中的內容...大概英文（少數是古英文）40%，拉丁文（或是拉丁、西班牙文和義大利文參雜混合?）60%起初看到應該會跨?謀，但是拉丁文的部分都是單字居多，用google翻譯是OK的嗯...內容其實算有趣，一開始我以為是單純的美術設計結果似乎有隱藏的謎題在裡面!?我還沒有詳細的去思考，不過看來是有點內容對於想買的人...如果對語言部分有意見就三思吧
513610	1	0	7.65612E+16	221	86	1	3.9	"25 October, 2016"	"除了美術是點陣圖其實不太推XDDD不曉得是因為主角太威能還是敵人太少&太單純，好多關玩下來都是看到敵人射死就對了，難度曲線簡直是在地上蠕動看開頭以為後續會慢慢集合零件增加難度和豐富度，可是沒有看上去讓人聯想到曾在手機上出過的""縱橫合體""，但是什麼都沒有很單純，就是讓雷射摧毀敵人，不要忘記閃躲，記得吃增益(只有三種)而且特效會跟彈幕(?)混合在一塊兒，這好像有點麻煩啊當然不夠刺激可以選難度，但是也就是把怪變強、攻擊變麻煩，而已不過以三十塊來說美術、音樂，可以啦花一杯飲料的錢享受一下輕鬆的機器人射擊狂想~"
514900	0	0	7.65612E+16	35	1	1	11.6	"11 October, 2019"	?察者?款游???值得一玩，折后入手物超所值
514900	0	0	NokDS	134	51	1	10.2	"7 September, 2019"	7/10Tripped as Fock
514900	0	0	7.65612E+16	129	4	1	15.8	"18 August, 2019"	很不錯玩，但漢化有點差
514900	0	0	7.65612E+16	172	13	1	25.1	"16 June, 2019"	好遊戲。
514900	0	0	masdesh	96	30	1	8.3	"11 March, 2019"	"不直接告訴你劇情,而是用象徵性手法來讓你自己去理解其實也挺容易猜到後面的劇情,但是過程中發生的事件,關聯性做的真得很好有點恐怖,但玩到後面會覺得哀傷缺點那些大家都知道就不多說了,仍然是一款好遊戲有內建中文,不需要補丁"
514900	0	0	7.65612E+16	127	15	-1	2.6	"14 February, 2019"	"他媽閃的我眼睛有夠痛，畫面又有夠晃，光走個路就有夠痛苦==然後互動設計真的很鳥，不論是開門,轉物品,都有夠78，我滑鼠都拉到空中了你門就開這麼點縫阿?主角的技能感覺也有點殘障，感應到了還必須接近到特定位置才能掃描，就算接近了角度不對也掃描不到，你不是高科技的嗎...當然還有其他很多東西可以抱怨我也懶得講了，真正讓我不爽的還是上面那些原因你說劇情? ....我根本還沒破玩我就玩不下去了"
514900	3	2	7.65612E+16	365	123	-1	4.6	"2 January, 2019"	互動操作很憋扭.例如開門得按住後.再移動滑鼠方向.像真的拉開門那樣但這種操作方式運用在遊戲中.並不會有趣...反而很不便直接點門互動後.就打開.這樣不好???蹲下時.沒操作人物.會看到畫面一直前後晃...bug嗎是晃什麼晃???動畫不能跳過.有些部分已玩過.重玩一次還得強迫重看動畫???設計一個跳過鍵不難吧...沒有手動存檔機制...畫面還不錯.蠻寫實的.每個NPC也都有語音但時常會突然給強烈閃光...時在眼睛看得很受不了沒甚麼提示....完沒多久就卡再104房間跳出來的幻境裡...玩不下去XDDDD
514900	0	0	7.65612E+16	129	44	1	5.9	"8 November, 2018"	??法 太刺激 ?境氛?渲染的太好了 沉浸到?博朋克的恐怖气息 像我?种不怕恐怖游?的人都有?小害怕 整?游??程就一?甩手bug?情方面?玩太懂
514900	0	0	7.65612E+16	345	1	1	9.2	"7 November, 2018"	??游?太棒了，好有?翼?手的感?，?博朋克?格大?，不?那种ktv炫彩光影，一般人?是?以忍受的。
514900	0	0	7.65612E+16	67	26	1	9.9	"30 October, 2018"	畫面和描述賽博朋克的人機混亂部分，可說是一款小而美的精品，以萬聖節的半價入手，還挺划算的。不過有3d暈的就不適合入了，因為遊戲中期即有大量的情節屬於描寫意識混亂的畫面，如果是不暈3d，又對賽博朋克題材很感興趣的，應該會喜歡observer頗為特殊的情節和場景。
514900	0	0	FoxForestGame	78	11	1	8	"13 August, 2018"	可以說是相當精湛的一款科幻驚悚作品。恰到好處的氛圍拿捏，陰暗的場景與大量可以探索的內容，而其中潛入他人心智中的各種影像暗喻更是精巧，令人驚嘆，就像是在閱讀一部小說一般除此之外，更令人感到新奇的是支線的劇情，一開始還在納悶有的房間駭入也沒辦法拿到完整的密碼，耐心些，密碼藏在很G8的地方主線上則是會根據選擇的不同而結局不同，這部分就留給玩家去探索，結局很曲折，但我並不想評論我一周目的時候有想要探索電機房(疑似支線，阿米爾的客戶支線我剛好沒解到)，可惜最後下半段主線開始就不能再回去了，期待二周目的發現以上，是我對這款遊戲正面的評價，總分十分我會想給十分　但是，但是，這遊戲的畫面優化太差了，而且非常大量的聲光刺激，還有要在三種視覺模式之間轉換，玩到眼睛都快瞎了，光是這點就到扣三分，與同一開發商旗下的?層層恐懼?完全不能相比　(Ｐ.Ｓ.遊戲中的支線會有層層恐懼的彩蛋ww，除此之外似乎還有對沉默之丘:ＰＴ的致敬，如果我的理解沒有錯的話)　給分：7/10
514900	0	0	7.65612E+16	174	11	1	41.1	"4 August, 2018"	超級好玩 還以為是普通的解謎 結果意外的超級喜歡
514900	11	0	moshilouis	266	511	1	29.7	"27 July, 2018"	"注意: 這遊戲可能有bug: 第二輪以後, 離開遊戲就無法再讀出存檔, 一直只能選New Game。已試了3次, 所以我放棄全成就啦!____________________________補充一些破關後的資料:我用英文版玩了一輪, 故事某些地方看不懂。(我打算用中文版再玩一輪。)主角的太太怎麼了?為何怪物會在附近出現? 為何會追殺主角?結局有兩個, 在最後的問題二選一。破關後, 只看到New Game。但離開遊戲回來, 會看到continue, 可以在這裡選看另一個結局。全收集69張卡片和未死過等成就, 基本上第一輪是不可能的!這遊戲卡片超多, 而且Steam成就限定在一輪遊戲中全收集, 加上沒法查看在一輪中一共撿到多少, 所以死心看著視頻吧! 單單撿物品的攻略視頻長45分鐘。____________________________畫面恐怖程度一般, 有血淋淋的死屍 。操作性不良, 按LB、RB、RT多過你按A。機械眼睛有4種視野令眼前看到的畫面改變, 換到超煩, 各自能看到和調查的東西不同, 玩家的視覺一直被拷問。____________________________故事基本上是不斷地在故弄玄虛, 未到結局不知道發生甚麼事:主角收到神秘通訊, 去找自己的兒子, 卻遇上了兇殺案, 死者不明。大樓突然同時被封鎖, 居民以為爆發瘟疫, 因此很害怕。這個世界所有人都是半人半機械, 主角(Observer)能從晶片中讀取其他人的記憶。這時會類似Layers of Fear, 時空錯亂, 眼前的事物隨時突變。更重要的, 回到正常人的視野。只有這時我覺得好玩!評分: 7/10 (請額外-1分第二輪無法讀檔。)多種視野的設定太令人討厭了!第二輪不再去轉換視野掃瞄物品會好玩很多。"
514900	0	0	7.65612E+16	55	3	1	7.9	"3 July, 2018"	這種風格我從未見過，棒透了。
514900	0	0	7.65612E+16	469	35	1	7	"16 September, 2017"	有趣的支線，無趣的主線
514900	1	0	7.65612E+16	94	11	1	25.6	"23 August, 2017"	場景刻畫很棒各種細節毫不馬虎本作劇情藉由找尋各種線索來一一拼湊整部故事結局要如何取決於自己如果要說是否恐怖?我會認為本團隊的前作比較讓我感到恐懼(就某些部分而言)本作倒是還好，像是突如其來的驚嚇少了很多誇張的特效及其炫目的光影比較讓我感到驚訝...全破流程大概花費了我4小時左右 劇情不算長但算豐富了整體來說還是很推薦各位入手 不太貴 CP值算高的好遊戲-------------------------分隔線--------------------------10/4 遊戲已更新中文，想玩的人不用怕看不懂遊戲內容了(灑花
514900	17	0	AnChi777	239	46	1	6.6	"21 August, 2017"	這款不太適合有3D暈的玩家遊戲所扮演的主角呈現的風貌~常有大量的數位雜訊當然有癲癇非常不適合本身沒有這些問題這款是蝴蝶系統的遊戲他不是恐怖遊戲，卻是給人很多層面的感受環境給的創造出壓抑、負面、恐懼、血腥等!我玩到有點煩躁!!(有些畫面很噁心)漢化後，所了解的內容真的是....我還是會玩到最後~https://youtu.be/1X2eQS1bPZk個人是覺得~可以選不接受亞當!後面跑結束至少這選項比較有邏輯劇情就自己去體會~接受亞當會不太懂到底是想表達什麼
514900	3	1	the_truth_always_onlyone_	339	226	1	10.7	"17 August, 2017"	這遊戲帶給我們不要歧視劇情玩到後面感人想看我玩的紀錄有連結這遊戲算是蝴蝶系統的遊戲多重結局 注意結局有放]洋蔥很推這遊戲遊戲不好只是你不接受這遊戲好遊戲歡迎加入我好游https://www.twitch.tv/oao_ooo_omo_oho_oto_o3o__https://www.youtube.com/channel/UCQ8D9VeP9M4GSEG0IP8nZyw
514900	7	4	7.65612E+16	442	11	-1	1.5	"17 August, 2017"	如果您有輕微3D暈，或者曾經3D暈過，很不建議遊玩此遊戲XD遊戲風格中有大量的數位雜訊、畫面高色、視角晃動加上需要探索環境來解謎，很快地就會被這些令人暈眩的特效開始感到頭暈想吐。遊戲內容與方式這邊不予置評，但是使用者體驗相當糟糕倒是真的，還來不及體驗到恐懼的感覺，就先感受到頭暈想吐的衝動了。
515190	1	1	alien0512	131	11	1	0	"29 November, 2016"	單價偏貴，不過看在支持遊戲的份上，最後還是買下，希望未來的DLC不要再這麼坑了。
515190	0	0	7.65612E+16	21	2	1	0	"2 November, 2016"	Nice game
515190	10	0	990122	186	5	1	0	"3 September, 2016"	這DLC?行，?人感?不值??价，最多值十几?。想?就?，不想?就算了。不要像某些人一?：??DLC只有（SB）才??。DLC的?容已??得很清楚了，某些人不要整天?多了什么。期待?出的那?DLC
515190	5	0	7.65612E+16	6	1	-1	0	"2 September, 2016"	"I paid for support.However, it is not worth for only 6 residential buildings, 6 commercial buildings, and 3 unique buildings.Especially those unique buildings are not RICO support but only for decoration."
516590	0	0	7.65612E+16	91	10	1	2.3	"24 May, 2017"	遊戲出好久了 一直不斷更新改進  值得支持  特價值的入手
516590	2	0	7.65612E+16	97	8	-1	0.7	"20 August, 2016"	優點:1.開放城市 | open world2.可以炸車 | explosive cars3.武器豐富且細緻 | many weapons4.敵人種類多 | many enemies缺點:1.音樂很吵 | noisy BGM2.任務目標不明確 | mission target unclear3.手槍和步槍沒有做出差異 | whats different with pistol and rifle?4.敵人的攻擊太準、太快，沒有閃避、遮掩的容錯空間 | enemy attacks are too fast and no room for dodge or take cover.5.會爆炸的車根本不能當掩體 | dont make sense to cover behind explosive cars6.飛兵太多、太快且移動時也能高速連射 | flying enemy are Fxxking IMBA7.回血速度不合乎戰鬥節奏 | HP recovery is tooooo slow8.太吃效能，就連GTX1080也跑不了最低設定 | even GTX1080 cant hold the game9.命中判定很不明顯 | I cant realize enemy get shot or not.
516590	6	0	AnJetCat	569	47	-1	0.2	"19 August, 2016"	優點：☆武器多樣化。☆有類似開放世界的關卡，能讓你一邊殺怪一邊探索一個不大不小，偶爾會讓你掉幀掉滿地的城市。☆敵人種類多，每個種類都非常獨特。☆部分場景破壞☆現實世界的人能從熒幕上用電影特寫鏡頭觀看你游戲中的英姿。☆火箭炮居然能像機關槍一樣連射？！缺點：▽游戲打擊感頗差。▽游戲優化非常差：  GTX 1070連開最低畫面都有嚴重的掉幀問題。▽游戲音效非常差，感覺像是8 bit時代的音效...▽游戲怪物的A.I.非常差，防禦模式中居然會自己走去卡在地圖外面，讓關卡無法完成。▽部分敵人移動速度太快了，很難知道他們在哪裏攻擊你，并且在受到攻擊的時候除了慘叫聲以外沒有任何提示。▽沒有我最愛的散彈槍...▽沒有多人連?、沒有多人連?、沒有多人連?。整體來?：4/10不推薦。游戲整體要進步的地方太多了，雖然作?一款VR搶先體驗游戲能夠理解，但是以這款目前的狀態來說真的沒有太多可玩之處。給開發者的一些建議：★開放城市移動是一個很新穎的主意，但是會不會是因?如此才拖垮了游戲的優化呢？(在開放城市中傳送也許可以加入像蝙蝠俠一樣的?爪槍來爬上屋頂!!!好啦這只是我的個人想法 xD)★各武器之間的性能要明確區分開來并調整平衡度，射速這?快的的火箭炮實在是太扯了，建議在火箭炮與狙擊槍加入裝填時間，并明確區分開手槍與步槍的性能。★請全力開發多人模式！如果這款游戲有多人合作模式的話我相信一定會吸引更多玩家！
	0	0	tw-deathcat	227	214	-1	0.1	"8 March, 2017"	90%特價 NT39 入手不是特價真不會想留這款 糞game 打擊感很弱 根本是戳戳樂 只能算是小品節奏遊戲沒甚麼重玩價值
520470	1	1	7.65612E+16	120	10	-1	0.2	"7 January, 2017"	看了很多推薦就買了，說實在有一點點失望，有時候很難抓到他的節奏，而且十個股面不限定會出什麼顏色的，鼓棒還要跟顏色相同才算打中，又有四種顏色靠tirgger來換股棒顏色，操作上有點太複雜了。
520470	1	0	mystictunie	322	15	-1	1.6	"11 September, 2016"	"我剛剛去測試了這款VR太鼓達人發現我對於這遊戲(Music Inside)的認知是錯的這款根本不是甚麼太鼓達人而是鬼畜版的打地鼠或是鬼畜版的超級連連看。能夠自選自己音樂但是只吃mp3這很奇怪當然也不知道未來會不會修正總之不管他先說這遊戲的核心核心是總共十個緊鄰的鼓面他會出現判定讓你打判定是直接在鼓面內由小到大 最大的時候打下去才會有最高分但問題是鼓面過度緊鄰，比較快節奏的歌曲會造成你打一個結果抽回來的時候誤觸另外一個完全放不開手腳於是這遊戲又有了第三個面貌""鬼畜版的西洋劍練習""因為為了避免誤觸所以都用戳的我不是來夜市戳戳樂的啊另一個問題是雖然乍看之下是打鼓遊戲可那鼓面不存在 是空的於是一個判定你不管從任何角度上下左右前前後後總之只要鼓棒能碰到都可以再加上打中了沒有鼓聲，也沒有鼓本體的震動只有手裡控制器傳來一陣震動造成這款遊戲玩起來非常的沒有打鼓感說他是太鼓達人真的是我的異常認知大錯誤遊戲內本身就有Skin可以買有一個SKIN是鼓面特效為木頭 打中了是木頭裂開我好像懂了甚麼 這遊戲原來是劍術訓練遊戲這是第四個面貌比健達出奇蛋還要出奇蛋鼓棒也有SKIN 有一個SKIN是光劍那問題是打一首歌給你幾百塊然後一個SKIN四萬起跳......總之呢.....這款遊戲我個人是不推的他還有很多很多應當處理的問題....."
521680	5	0	7.65612E+16	26	1	-1	64.9	"22 February, 2017"	can't save files
524580	0	0	Kiriekov	84	9	1	29.1	"27 November, 2019"	I love this game so COOL~~~~
524580	0	0	7.65612E+16	24	2	1	20.9	"15 November, 2019"	"單就價位來說十分划算的作品,但是主要賣點在於多種不同的結局,不喜歡跑周目或不喜歡過多劇情的玩家請自行斟酌."
524580	0	0	wanqing487	34	2	1	41.9	"7 November, 2019"	所以我說那個(續作)呢？
524580	0	0	7.65612E+16	56	27	-1	6.6	"30 October, 2019"	.............
524580	0	0	7.65612E+16	34	7	1	50	"2 September, 2019"	good game
524580	0	0	7.65612E+16	7	2	1	17.4	"27 July, 2019"	人設棒  故事棒    值得一再重複玩  不會膩
524580	0	0	7.65612E+16	5	1	1	111	"26 July, 2019"	幾時出續集...
524580	0	0	7.65612E+16	33	8	1	23.3	"2 July, 2019"	遊戲就像看動漫一樣 會忍不住一直看下去但戰鬥方面會有點不喜歡 不過大致上是款不錯的遊戲
524580	0	0	SekiFuuga	105	6	1	2.1	"29 June, 2019"	good game
524580	0	0	7.65612E+16	33	16	1	90.7	"23 June, 2019"	75%OFF時買的五周目開了全CG和全成就，用來消磨時間不錯要說缺點就是角色進入瀕死時的BGM不太好
524580	0	0	7.65612E+16	2	1	1	3.2	"5 May, 2019"	這系列的遊戲都超讚><期待下一部
524580	2	0	7.65612E+16	7	2	1	44	"26 April, 2019"	感謝您給我這場冒險體驗.希望能有續作.很享受
524580	0	0	7.65612E+16	384	231	1	0.9	"25 April, 2019"	Good Game~
524580	0	0	7.65612E+16	99	32	1	129.9	"3 April, 2019"	簡單爽快的日式RPG
524580	2	0	7.65612E+16	120	23	-1	113.3	"1 March, 2019"	不推荐 刷子游?到最后?局的天空之塔的?梯跳?网上查攻略必?合成?行石，死活跳不?去后面的一??梯，而合成?行石的材料?有提示 BOSS?有一定几率掉落 但是?有提示就?打出??果就卡?了，不合成???西就上不去二?塔，游??情就?法???行，??的事情太?心，而且??游?所有的合成都?有提示，都是需要刷到全部材料后在合成商店才有合成的合成配方提示可以合成。 三??局的路???也是?有提示的，???吧不看攻略按的玩就?法玩的一?刷刷刷游?，一周目正常人??看攻略玩。已?不想再打一次了，?除游?。
524580	0	0	7.65612E+16	85	33	-1	16.7	"2 February, 2019"	野外3d場景那個模糊我以為我得了老花眼而且還沒選項能調整嚴重影響遊戲品質
524580	0	0	7.65612E+16	47	3	1	33.5	"27 November, 2018"	第一次玩這類型的RPG遊戲，破完主線女神篇，相當好玩。戰鬥系統單純明瞭，很日式RPG。兩位女主角都很可愛，讓人想守護她們XD買組合包相當划算。戰鬥畫面也相當精美。破二周目其他路線中。
524580	6	0	fengyisi	91	24	1	55.9	"19 November, 2018"	整體上還算不錯玩，特價買CP值高故事說真的寫得很無聊，要虐也沒有多虐角色領便當很隨便，反派沒事找個爛理由洗白像那個叫諾耶的說想變成蟲，所以找主角群殺掉他女神篇、邪神篇玩完也就差不多了魔神篇的故事很無聊
524580	1	0	7.65612E+16	139	61	1	49.3	"17 November, 2018"	??本人不懈的?持，一周目通?成功，但是需要体?完整的?情?要??通?二周目和三周目。我很???种回合制?型游?，特?是那些CG好看的，有技能??的，?情不?并且有配音的，更能?我喜?。游??分五种?度，可根据玩家的心情??切?，只想体??情的玩家可以把游??度降?最低。
524580	2	1	7.65612E+16	89	13	-1	9.3	"28 October, 2018"	這款遊戲可能是我唯一一款因為按鍵設定而只玩30分鐘就工作管理員的遊戲吧...為什麼要工作管理員呢?因為我連在遊戲按離開遊戲都覺得困難...我是鼠鍵派玩家，玩這款遊戲我真的覺得非常痛苦，但我因為不是立刻玩這款遊戲，所以已經無法退款了。過了一段時間，我看著這款極度好評原價還賣超過1000NT的份上，我真心想知道為什麼這款可以這麼受歡迎?於是我又開啟了這款遊戲，勉強適應了他的按鍵模式，玩了五個小時，看了沒什麼深度的對話劇情。我還是不解這款遊戲到底除了2D立繪以外，還有哪裡可以支持在座的玩家玩完這款遊戲...這裡列出我看到的缺點:- 痛苦的系統默認按鍵，為什麼只是切換東西就分了Z.C、←.→、Page UP . Page Down ? 返回設成後退鍵為什麼不是ESC，右下角的按鍵提示也只給一半，你知道我為了按上一頁把整個鍵盤都按過一遍了嗎?- 3D建模不精緻，看到主角變身的樣子我還笑了。- 沒甚麼深度的對話內容，明明是主線劇情但一點都不吸引人。至於戰鬥系統我個人是覺得很微妙...但或許有人喜歡這種模式，我就不把他列為缺點了。以上三個缺點我覺得本作原價根本不值千元台幣...我是在夏特的時候買的，即使如此我覺得自己把錢丟進水坑裡。
529900	2	0	qazlll456	165	69	1	1.5	"5 October, 2017"	"簡單,清晰,流暢.輕鬆小品"
530580	1	1	ides8672	129	10	1	0	"15 December, 2018"	噗，不行，這音效笑死我了哈哈哈哈哈
530580	6	1	Nepneplay7	159	28	1	0	"6 November, 2016"	音樂真的非常好聽 值得收藏 背景也非常的精美但是鈴聲呢.. 不是說不好啦 應該是說不習慣 因為我玩這系列都是調成日本聲優總而言之呢 希望加入日本聲優的鈴聲給你好評 7.5/10
530580	4	0	Blanc_White_Heart	140	22	-1	0	"9 October, 2016"	English voice
531510	0	0	7.65612E+16	91	6	1	1.9	"28 November, 2019"	想請問一下遠端多人還是一個人有啥方法能變多人還是朋友一定要買
531510	0	0	7.65612E+16	57	7	1	4.9	"25 November, 2019"	音樂好聽，難度恰當單純的線條配上節奏很有氣氛
531510	0	0	7.65612E+16	9	4	1	9.7	"13 November, 2019"	"很有挑戰性,歌曲也很好聽,不過容易玩膩"
531510	0	0	uli69	142	12	1	5.2	"12 November, 2019"	Big PP
531510	0	0	7.65612E+16	21	1	1	9.1	"31 October, 2019"	大爆射
531510	0	0	7.65612E+16	29	2	1	0.1	"19 October, 2019"	why i can't open the game?
531510	0	0	7.65612E+16	4	3	1	50.1	"10 October, 2019"	GOOD GOOD GOOD
531510	0	0	Toary	633	102	1	3.5	"1 October, 2019"	歌很好听 最主要有?厂！！！！
531510	0	0	qsdqsd1224	88	1	1	7.4	"18 July, 2019"	買了不會後悔彈幕與節奏配合得非常完美劇情方面大約1~2小時就破完了有點少 希望未來可以增加難度方面適中不會到太難只是需要去適應一下重點! 音樂非常棒 期待後續增加音樂DLC
531510	1	1	BigPeanutBread	18	3	1	46.5	"16 July, 2019"	究極的年度巨作，買了就四個字:「絕、對、不、虧」劇情非常簡單，三歲小孩都能懂的劇情。遊戲性十足，但絕對不簡單。你覺得普通模式太無聊? 硬核模式讓你知道什麼叫做「硬」簡單卻樂趣無窮的遊戲 + 震撼你五臟六腑的音樂 (我是不知道你啦，但我是用大音響玩這遊戲的，爽)這遊戲才300多，絕對是你物超所值的選擇！怎麼好像業配= =認真討論一下這遊戲也不是沒有缺點1.硬核模式變化太少   單純增加場面覆蓋率挑戰性是會增加沒錯，但是趣味是不會增加的   子彈數量增加已經太老套了，所以Lachhh搞了一個很幹卻又很有趣的改變方法:「把提示拔掉」   這點很棒，但也只有一點，希望Berserk Studio團隊能在這部分做加強2.我們需要關卡編輯器！！！   沒什麼好說的，看youtube各種神人製作的關卡就知道了。3.碰撞箱判定   這個很神奇，有時碰到了粉色東東卻沒受傷，有時根本沒碰到也會受傷，雖然出現的次數很少但也是個問題   例如Fox這個關卡就是，粉色圈圈的判定範圍比看起來還小   還有Cool Friend一開始下面的輸送帶(?)，明明中間是黑的，進去卻會受傷(Blixer中間的黑色部分也是)儘管有這三個問題，我也絕對百分之一千萬建議你入手這款遊戲(  ° ? ° )
